ID,Tên công việc,Tên công ty,Nơi làm việc,Mức lương,Ngày đăng tin,Ngày hết hạn,Link
35C577C5,Nhân Viên Kỹ Thuật Điện,Công Ty Cổ Phần Mỹ Phẩm Sài Gòn,Hồ Chí Minh,Lương: 9 Tr - 15 Tr VND,07-10-2025,3,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-dien.35C577C5.html
35C577C1,Fresher Tooling Engineer,Công ty TNHH Giầy Chingluh Việt Nam,Long An,Lương: Cạnh Tranh,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/fresher-tooling-engineer.35C577C1.html
35C5780F,kế toán trưởng,Tập Đoàn Tân Á Đại Thành,Kiên Giang,Lương: 20 Tr - 30 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/ke-toan-truong.35C5780F.html
35C57937,CHUYÊN VIÊN KHÁCH HÀNG CÁ NHÂN - CHI NHÁNH LONG THÀNH - KHU VỰC ĐÔNG NAM BỘ,Ngân Hàng TMCP Sài Gòn Thương Tín (Sacombank),Đồng Nai,Lương: Cạnh Tranh,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-khach-hang-ca-nhan-chi-nhanh-long-thanh-khu-vuc-dong-nam-bo.35C57937.html
35C57A3E,Kỹ Sư Thẩm Định,Công ty TNHH Chế Tạo Máy Dược Phẩm Tiến Tuấn,Hồ Chí Minh,Lương: 12 Tr - 15 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-tham-dinh.35C57A3E.html
35C57A3E,Kỹ Sư Thẩm Định,Công ty TNHH Chế Tạo Máy Dược Phẩm Tiến Tuấn,Hồ Chí Minh,Lương: 12 Tr - 15 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-tham-dinh.35C57A3E.html
35C57A25,Merchandise Senior Staff,Công ty TNHH framas Korea Vina,Đồng Nai,Lương: Cạnh tranh,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/merchandise-senior-staff.35C57A25.html
35C57A3D,Kỹ Sư QC,Công ty TNHH Chế Tạo Máy Dược Phẩm Tiến Tuấn,Hồ Chí Minh,Lương: 12 Tr - 15 Tr VND,07-10-2025,17-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-qc.35C57A3D.html
35C57994,"[Hà Nội] Chuyên viên kinh doanh dự án (Ngành Ống Nhựa, VLXD)",Tập Đoàn Tân Á Đại Thành,Hà Nội,Lương: 18 Tr - 30 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/ha-noi-chuyen-vien-kinh-doanh-du-an-nganh-ong-nhua-vlxd.35C57994.html
35C5791B,CHUYÊN VIÊN KHÁCH HÀNG CÁ NHÂN - CHI NHÁNH TRẢNG BÀNG - KHU VỰC ĐÔNG NAM BỘ,Ngân Hàng TMCP Sài Gòn Thương Tín (Sacombank),Tây Ninh,Lương: Cạnh tranh,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-khach-hang-ca-nhan-chi-nhanh-trang-bang-khu-vuc-dong-nam-bo.35C5791B.html
35C57820,KỸ THUẬT SẢN XUẤT NỘI THẤT,CÔNG TY CỔ PHẦN SẢN XUẤT THƯƠNG MẠI XÂY DỰNG TRANG TRÍ NỘI THẤT G.S VIỆT NAM,Bình Dương,Lương: Trên 15 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/ky-thuat-san-xuat-noi-that.35C57820.html
35C57835,QUẢN LÝ KỸ THUẬT SẢN XUẤT NỘI THẤT,CÔNG TY CỔ PHẦN SẢN XUẤT THƯƠNG MẠI XÂY DỰNG TRANG TRÍ NỘI THẤT G.S VIỆT NAM,Bình Dương,Lương: Trên 30 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/quan-ly-ky-thuat-san-xuat-noi-that.35C57835.html
35C57817,[NGÀNH NỘI THẤT] QUẢN LÝ DỰ ÁN,CÔNG TY CỔ PHẦN SẢN XUẤT THƯƠNG MẠI XÂY DỰNG TRANG TRÍ NỘI THẤT G.S VIỆT NAM,Hồ Chí Minh,Lương: Lên đến 35 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nganh-noi-that-quan-ly-du-an.35C57817.html
35C579BF,Kế toán Trucking nội địa - Hợp đồng thời vụ 8 tháng,CÔNG TY TNHH THƯƠNG MẠI VÀ TIẾP VẬN ĐẠI DƯƠNG XANH,Hồ Chí Minh,Lương: 8 Tr - 12 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-trucking-noi-dia-hop-dong-thoi-vu-8-thang.35C579BF.html
35C5786D,Nhân Viên Digital Marketing,CÔNG TY CỔ PHẦN DỊCH VỤ Y TẾ BỆNH VIỆN ÂU CƠ,Đồng Nai,Lương: Cạnh tranh,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-digital-marketing.35C5786D.html
35C577BC,NHÂN VIÊN KỸ THUẬT TÒA NHÀ,"RCR Technical Infrastructure Vietnam Co., Ltd",Bình Dương,"Lương: 10 Tr - 10,2 Tr VND",07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-toa-nha.35C577BC.html
35C57911,Chỉ huy trưởng công trình,CÔNG TY CỔ PHẦN BILCO,Hồ Chí Minh Tuyên Quang,Lương: 20 Tr - 30 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/chi-huy-truong-cong-trinh.35C57911.html
35C57981,Kế toán tổng hợp,Công Ty Cổ Phần Đầu Tư Reco,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop.35C57981.html
35C578B5,SEO Specialist (Technical & Global SEO),CÔNG TY TNHH RSQUARE VIỆT NAM,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/seo-specialist-technical-global-seo.35C578B5.html
35C578CC,Trưởng Máy In,Brand Packaging Joint Stock Company,Bình Dương,Lương: Cạnh tranh,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-may-in.35C578CC.html
35C57814,Sales B2B [Hà Nội],CÔNG TY TNHH LEDVANCE VIỆT NAM,Hà Nội,Lương: 13 Tr - 20 Tr VND,07-10-2025,3,https://careerviet.vn/vi/tim-viec-lam/sales-b2b-ha-noi.35C57814.html
35C578B6,"Nhân Viên Test, Tân Trang thiết bị Viettel Tại Phạm Văn Đồng, Bắc Từ Liêm, Hà Nội",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-test-tan-trang-thiet-bi-viettel-tai-pham-van-dong-bac-tu-liem-ha-noi.35C578B6.html
35C577A5,Nhân viên bán hàng - Đà Nẵng,Công ty CP Toshiko Việt Nam,Đà Nẵng,Lương: 10 Tr - 15 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-da-nang.35C577A5.html
35C57841,Thông Báo Tuyển Dung Nhân Viên Trực Tổng Đài Viettel Tại Văn Phòng Thạch Thất,CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 6 Tr - 12 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/thong-bao-tuyen-dung-nhan-vien-truc-tong-dai-viettel-tai-van-phong-thach-that.35C57841.html
35C577B6,Nhân Viên Dịch Vụ Khách Hàng Tổng Đài Viettel Cẩm Lệ Đà Nẵng,CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Đà Nẵng,Lương: 6 Tr - 9 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-dich-vu-khach-hang-tong-dai-viettel-cam-le-da-nang.35C577B6.html
35C577B0,Nhân Viên Tư Vấn Bán Hàng Dịch Vụ Viettel Tân Bình Hồ Chí Minh,CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hồ Chí Minh,Lương: 8 Tr - 12 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-ban-hang-dich-vu-viettel-tan-binh-ho-chi-minh.35C577B0.html
35C57811,Nhân Viên Telesale (Thẩm Mỹ/Phòng Khám),Công ty cổ phần HaMo Holdings,Hà Nội,Lương: Trên 15 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-telesale-tham-my-phong-kham.35C57811.html
35C577F9,Trưởng nhóm giao thầu cơ điện,Công Ty Cổ Phần Thiết Kế Và Xây Dựng Giza Việt Nam,Hà Nội,Lương: Cạnh Tranh,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-giao-thau-co-dien.35C577F9.html
35C575A8,Tuyển NV CSKH Viettel Làm Việc Tại Thạch Thất,CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 6 Tr - 12 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/tuyen-nv-cskh-viettel-lam-viec-tai-thach-that.35C575A8.html
35C5784D,[Quận 7] Tuyển Nhân Viên Bán Hàng Thu Nhập Cao - Nhận Việc Ngay,Công ty CP Toshiko Việt Nam,Hồ Chí Minh,Lương: 10 Tr - 15 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/quan-7-tuyen-nhan-vien-ban-hang-thu-nhap-cao-nhan-viec-ngay.35C5784D.html
35C57A71,"Nhân viên Trực Tổng Đài Viettel Post tại Hoài Đức, Hà Nội - Làm Xoay Ca",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,07-10-2025,Hôm nay,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-truc-tong-dai-viettel-post-tai-hoai-duc-ha-noi-lam-xoay-ca.35C57A71.html
35C578A4,"Nhân viên chăm sóc khách hàng tại ngân hàng quân đội MB bank tại Đống Đa, Hà Nội",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 8 Tr - 12 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-tai-ngan-hang-quan-doi-mb-bank-tai-dong-da-ha-noi.35C578A4.html
35C5785C,Chuyên viên Cho thuê bất động sản,TẬP ĐOÀN BRG – CÔNG TY CP,Hà Nội,Lương: Cạnh Tranh,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cho-thue-bat-dong-san.35C5785C.html
35C57A6E,"Nhân viên Trực Tổng Đài Viettel Post tại Hoài Đức, Hà Nội - Làm Xoay Ca",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,07-10-2025,Hôm nay,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-truc-tong-dai-viettel-post-tai-hoai-duc-ha-noi-lam-xoay-ca.35C57A6E.html
35C579D6,Chuyên viên chính Giám sát cơ điện,TẬP ĐOÀN BRG – CÔNG TY CP,Hà Nội,Lương: Cạnh Tranh,07-10-2025,15-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-giam-sat-co-dien.35C579D6.html
35C579C9,Chuyên viên kỹ thuật Silicat,Công ty Cổ phần Thương mại Kim San,Nghệ An Hà Tĩnh Hà Nội,Lương: 15 Tr - 20 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-ky-thuat-silicat.35C579C9.html
35C57975,"Nhân viên CSKH Ngân Hàng Quân Đội MB tại Đống Đa, Hà Nội.H2",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 8 Tr - 12 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cskh-ngan-hang-quan-doi-mb-tai-dong-da-ha-noi-h2.35C57975.html
35C579F8,Giao Dịch Viên - Khu Vực Nghệ An,Ngân Hàng Thương Mại Cổ Phần Bảo Việt,Nghệ An,Lương: 10 Tr - 15 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/giao-dich-vien-khu-vuc-nghe-an.35C579F8.html
35C57A11,"Nhân viên chăm sóc khách hàng tại ngân hàng MB bank tại Đống Đa, Hà Nội. H1",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 8 Tr - 12 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-tai-ngan-hang-mb-bank-tai-dong-da-ha-noi-h1.35C57A11.html
35C57A9E,Group Marcom Project Lead,Openasia Group,Hà Nội,Lương: Cạnh Tranh,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/group-marcom-project-lead.35C57A9E.html
35C57A2D,"Nhân Viên Telesale Bán Gói Cước Viettel tại TP Vinh, Nghệ An",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Nghệ An,Lương: 7 Tr - 12 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-telesale-ban-goi-cuoc-viettel-tai-tp-vinh-nghe-an.35C57A2D.html
35C579C8,Chuyên Viên Bán Hàng,Công ty Cổ phần Thương mại Kim San,Quảng Nam Quảng Bình,Lương: Cạnh Tranh,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-ban-hang.35C579C8.html
35C57A35,Cộng tác Viên Kinh Doanh Dịch Vụ Taxi Doanh Nghiệp,CÔNG TY CỔ PHẦN DI CHUYỂN VÀ THÔNG MINH GSM,Hà Nội,Lương: Cạnh Tranh,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/cong-tac-vien-kinh-doanh-dich-vu-taxi-doanh-nghiep.35C57A35.html
35C57A0C,Giám Sát Thi Công Nội Thất,CÔNG TY TNHH KIẾN TRÚC - NỘI THẤT NAM ANH,Hà Nội,Lương: 18 Tr - 20 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-thi-cong-noi-that.35C57A0C.html
35C5795A,Nhân Viên Tư Vấn & Chăm Sóc Khách Hàng - Không Yêu Cầu Kinh Nghiệm,Công ty Cổ phần Tập đoàn Gỗ Minh Long,Hà Nội,Lương: 10 Tr - 15 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-cham-soc-khach-hang-khong-yeu-cau-kinh-nghiem.35C5795A.html
35C57A26,"Nhân viên tổng đài CSKH Viettel Post tại Hoài Đức, Hà Nội. H1",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,07-10-2025,Hôm nay,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tong-dai-cskh-viettel-post-tai-hoai-duc-ha-noi-h1.35C57A26.html
35C57A0E,Chủ Trì Thiết Kế,CÔNG TY TNHH KIẾN TRÚC - NỘI THẤT NAM ANH,Hà Nội,Lương: 20 Tr - 25 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/chu-tri-thiet-ke.35C57A0E.html
35C579FB,Chuyên viên Quan hệ Khách hàng Doanh nghiệp - Thanh Hóa,Ngân Hàng Thương Mại Cổ Phần Bảo Việt,Thanh Hóa,Lương: 10 Tr - 20 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-quan-he-khach-hang-doanh-nghiep-thanh-hoa.35C579FB.html
35C57A03,Quản Lý Dự Án,CÔNG TY TNHH KIẾN TRÚC - NỘI THẤT NAM ANH,Hà Nội,Lương: 15 Tr - 20 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-du-an.35C57A03.html
35C57A42,"Nhân viên CSKH ngân hàng quân đội MB  tại Đống Đa, Hà Nội .H1",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 8 Tr - 12 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cskh-ngan-hang-quan-doi-mb-tai-dong-da-ha-noi-h1.35C57A42.html
35C57A0B,"Nhân viên tư vấn CSKH Viettel Post tại CCN Lai Xá, Hoài Đức, Hà Nội H2",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 12 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-cskh-viettel-post-tai-ccn-lai-xa-hoai-duc-ha-noi-h2.35C57A0B.html
35C57A33,"Nhân Viên Tư Vấn Bán Gói Cước Viettel tại TP Vinh, Nghệ An",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Nghệ An,Lương: 7 Tr - 12 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-ban-goi-cuoc-viettel-tai-tp-vinh-nghe-an.35C57A33.html
35C57A08,Nhân Viên Thiết Kế Cơ Điện M&E,CÔNG TY TNHH KIẾN TRÚC - NỘI THẤT NAM ANH,Hà Nội,Lương: 15 Tr - 20 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thiet-ke-co-dien-m-e.35C57A08.html
35C57A32,"Nhân Viên Telesale sản phẩm GTGT Viettel tại TP Vinh, Nghệ An. H1",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Nghệ An,Lương: 7 Tr - 12 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-telesale-san-pham-gtgt-viettel-tai-tp-vinh-nghe-an-h1.35C57A32.html
35C57A01,Nhân Viên Pháp Lý Dự Án Xây Dựng,CÔNG TY TNHH KIẾN TRÚC - NỘI THẤT NAM ANH,Hà Nội,Lương: 13 Tr - 18 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-phap-ly-du-an-xay-dung.35C57A01.html
35C579FF,Nhân Viên Đấu Thầu và Quản Lý Hợp Đồng,CÔNG TY TNHH KIẾN TRÚC - NỘI THẤT NAM ANH,Hà Nội,Lương: 12 Tr - 15 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-dau-thau-va-quan-ly-hop-dong.35C579FF.html
35C579FF,Nhân Viên Đấu Thầu và Quản Lý Hợp Đồng,CÔNG TY TNHH KIẾN TRÚC - NỘI THẤT NAM ANH,Hà Nội,Lương: 12 Tr - 15 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-dau-thau-va-quan-ly-hop-dong.35C579FF.html
35C57A75,"Nhân viên Trực Tổng Đài Cho Viettel Post tại Hoài Đức, Hà Nội - Làm Xoay Ca",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,07-10-2025,Hôm nay,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-truc-tong-dai-cho-viettel-post-tai-hoai-duc-ha-noi-lam-xoay-ca.35C57A75.html
35C57974,TRƯỞNG PHÒNG KINH DOANH SỐ,CÔNG TY CỔ PHẦN CHỨNG KHOÁN ASEAN,Hà Nội,Lương: Cạnh tranh,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/truong-phong-kinh-doanh-so.35C57974.html
35C57999,"Nhân Viên Kiểm Tra, đóng gói thiết bị Viettel Tại Cổ Nhuế, Bắc Từ Liêm, Hà Nội",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kiem-tra-dong-goi-thiet-bi-viettel-tai-co-nhue-bac-tu-liem-ha-noi.35C57999.html
35C57A2E,"Nhân Viên Tư Vấn Bán Gói Cước Viettel tại TP Vinh, Nghệ An",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Nghệ An,Lương: 7 Tr - 12 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-ban-goi-cuoc-viettel-tai-tp-vinh-nghe-an.35C57A2E.html
35C57947,Trưởng nhóm kinh doanh Miền Bắc,Công ty CP Toshiko Việt Nam,Hà Nội,Lương: 15 Tr - 30 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-kinh-doanh-mien-bac.35C57947.html
35C57945,Nhân viên kinh doanh - Tây Bắc,Công ty CP Toshiko Việt Nam,Lào Cai,Lương: 15 Tr - 25 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-tay-bac.35C57945.html
35C57940,Nhân viên bán hàng showroom - Quận Hà Đông,Công ty CP Toshiko Việt Nam,Hà Nội,Lương: 12 Tr - 20 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-showroom-quan-ha-dong.35C57940.html
35C578F3,"Nhân viên trực tổng đài ngân hàng quân đội MB bank tại Đống Đa, Hà Nội.H1",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 8 Tr - 12 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-truc-tong-dai-ngan-hang-quan-doi-mb-bank-tai-dong-da-ha-noi-h1.35C578F3.html
35C579CA,Chuyên Viên Bán Hàng,Công ty Cổ phần Thương mại Kim San,Hà Tĩnh Thanh Hóa,Lương: Cạnh tranh,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-ban-hang.35C579CA.html
35C578E5,"Nhân Viên Telesale Gói Cước Viettel tại TP Vinh, Nghệ An.H1",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Nghệ An,Lương: 7 Tr - 12 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-telesale-goi-cuoc-viettel-tai-tp-vinh-nghe-an-h1.35C578E5.html
35C57979,Trưởng Phòng Marketing (mạnh về growth hoặc digital),CÔNG TY CỔ PHẦN CHỨNG KHOÁN ASEAN,Hà Nội,Lương: Cạnh tranh,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/truong-phong-marketing-manh-ve-growth-hoac-digital.35C57979.html
35C57871,Quản Lý Cửa Hàng TokyoLife Bắc Giang,Công ty Cổ phần IntelLife,Bắc Giang,Lương: 12 Tr - 18 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-cua-hang-tokyolife-bac-giang.35C57871.html
35C578AB,"Nhân viên Chăm Sóc Khách Hàng Viettel Post tại Hoài Đức, Hà Nội.H2",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-viettel-post-tai-hoai-duc-ha-noi-h2.35C578AB.html
35C5793F,Nhân viên bán hàng showroom - Long Biên,Công ty CP Toshiko Việt Nam,Hà Nội,Lương: 12 Tr - 20 Tr VND,07-10-2025,5,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-showroom-long-bien.35C5793F.html
35C5794A,Chuyên viên phát triển thị trường,Công ty CP Toshiko Việt Nam,Lào Cai,Lương: 15 Tr - 25 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-phat-trien-thi-truong.35C5794A.html
35C5797B,Trưởng Phòng Phát Triển Kinh Doanh - Sale Manager,Công ty Cổ phần Tập đoàn Gỗ Minh Long,Hà Nội,Lương: 25 Tr - 40 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-phat-trien-kinh-doanh-sale-manager.35C5797B.html
35C57859,Nhân viên Digital Marketing,Công ty Cổ phần IntelLife,Hà Nội,Lương: 12 Tr - 18 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-digital-marketing.35C57859.html
35C57958,Nhân Viên Giải Đáp Thông Tin Dịch Vụ Mạng Viettel Thái Nguyên,CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Thái Nguyên,Lương: 6 Tr - 9 Tr VND,07-10-2025,15-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-giai-dap-thong-tin-dich-vu-mang-viettel-thai-nguyen.35C57958.html
35C578A5,"Nhân viên chăm sóc khách hàng Viettel Post tại CCN Lai Xá, Hoài Đức, Hà Nội.H1",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 12 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-viettel-post-tai-ccn-lai-xa-hoai-duc-ha-noi-h1.35C578A5.html
35C57AD1,Chuyên Viên C&B,Công ty TNHH Thiên Thủy Mộc,Hà Nội,Lương: 13 Tr - 17 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-c-b.35C57AD1.html
35C577C7,Kế Toán Trưởng/ Chief Accountant,Công Ty Cổ Phần Phương Tiện Điện Thông Minh Selex,Hà Nội,Lương: 25 Tr - 35 Tr VND,07-10-2025,3,https://careerviet.vn/vi/tim-viec-lam/ke-toan-truong-chief-accountant.35C577C7.html
35C578A8,Chuyên viên IT,Công ty Cổ phần Tập Đoàn Picenza Viet Nam,Hà Nội,Lương: 15 Tr - 16 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-it.35C578A8.html
35C578B9,Nhân viên kĩ thuật [Eco Factory VN],Công ty CP XHOME Việt Nam,Hà Nội,Lương: 15 Tr - 20 Tr VND,07-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ki-thuat-eco-factory-vn.35C578B9.html
35C57843,Giám sát bán hàng kênh GT (Ninh Bình),CÔNG TY CỔ PHẦN THỰC PHẨM HỮU NGHỊ,Ninh Bình,Lương: 18 Tr - 25 Tr VND,07-10-2025,16-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-ban-hang-kenh-gt-ninh-binh.35C57843.html
35C5785B,Nhân Viên Tư Vấn Sản Phẩm (Cao Phong - Hội An),Tập Đoàn Karofi Holding,Quảng Nam,Lương: 8 Tr - 15 Tr VND,07-10-2025,15-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-san-pham-cao-phong-hoi-an.35C5785B.html
35C5782B,Nhân Viên Tư Vấn Sản Phẩm tại TP. Phan Rang - Tháp Chàm,Tập Đoàn Karofi Holding,Ninh Thuận,Lương: 8 Tr - 15 Tr VND,07-10-2025,15-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-san-pham-tai-tp-phan-rang-thap-cham.35C5782B.html
