ID,Tên công việc,Tên công ty,Nơi làm việc,Mức lương,Ngày đăng tin,Ngày hết hạn,Link
35C5B598,"Nhân viên chăm sóc khách hàng MB BANK tại Cát Linh,Đống Đa, Hà Nội (Xoay ca).H1(Mới)",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 8 Tr - 12 Tr VND,15-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-mb-bank-tai-cat-linh-dong-da-ha-noi-xoay-ca-h1.35C5B598.html
35C5B58C,"Operation Manager (Song Than 3 IP, Binh Duong)(Mới)",Công Ty TNHH IGB Automotive Việt Nam,Bình Dương,Lương: Cạnh Tranh,15-10-2025,16-11-2025,https://careerviet.vn/vi/tim-viec-lam/operation-manager-song-than-3-ip-binh-duong.35C5B58C.html
35C56FBF,Automation Engineer,Ansell Vina,Đồng Nai,Lương: Cạnh Tranh,15-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/automation-engineer.35C56FBF.html
35C5B597,Nhân Viên Giao Vận_Phụ Xe Ô Tô(Mới),THỜI TRANG LINING_CÔNG TY TNHH QUỐC TẾ HẢI LONG,Hà Nội,Lương: 8 Tr - 10 Tr VND,15-10-2025,15-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-giao-van_phu-xe-o-to.35C5B597.html
35C5B594,MIỀN TRUNG - KIỂM SOÁT VIÊN NHA TRANG(Mới),Ngân Hàng Thương Mại Cổ Phần Nam Á (Nam A Bank),Khánh Hòa,Lương: Cạnh Tranh,15-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/mien-trung-kiem-soat-vien-nha-trang.35C5B594.html
35C5AC82,Phó Phòng Quản Lý Hệ Thống,Công Ty Cổ Phần Tập Đoàn Trung Thủy,Hồ Chí Minh,Lương: 40 Tr - 40 Tr VND,15-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/pho-phong-quan-ly-he-thong.35C5AC82.html
35C5A98E,[HCM] Chuyên viên Marketing,Công ty TNHH Thiết bị Khoa học Kỹ thuật Việt Huy,Hồ Chí Minh,Lương: Cạnh Tranh,15-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/hcm-chuyen-vien-marketing.35C5A98E.html
35C5786C,Retail Marketing Team Leader,CÔNG TY CỔ PHẦN KING FOOD MARKET,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,15-10-2025,1,https://careerviet.vn/vi/tim-viec-lam/retail-marketing-team-leader.35C5786C.html
35C5B274,Đại Diện Kinh Doanh - Sales Representative(Mới),Anheuser-Busch InBev (AB InBev),Hồ Chí Minh Đồng Nai Quảng Ninh,Lương: Trên 10 Tr VND,15-10-2025,14-11-2025,https://careerviet.vn/vi/tim-viec-lam/dai-dien-kinh-doanh-sales-representative.35C5B274.html
35C5700E,Nhân Viên Thiết Kế Công Trình 3D,CÔNG TY TNHH SNOW KING GLOBAL,Hà Nội,Lương: 11 Tr - 16 Tr VND,15-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thiet-ke-cong-trinh-3d.35C5700E.html
35C569B3,Giám Sát MEP,ERAS GROUP,Bình Thuận,Lương: Cạnh Tranh,15-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-mep.35C569B3.html
35C5AD82,"NHÂN VIÊN THIẾT KẾ NỘI THẤT (THIẾT KẾ, TRIỂN KHAI 2D, 3D)",Công Ty TNHH Thương Mại Trang Trí Nội Thất Thành Vinh,Hồ Chí Minh,Lương: 12 Tr - 18 Tr VND,15-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thiet-ke-noi-that-thiet-ke-trien-khai-2d-3d.35C5AD82.html
35C524F5,Nhân Viên Thiết Kế MEP,Công Ty Cổ Phần Tập Đoàn Golden Gate - Chi nhánh Miền Nam,Hà Nội,Lương: 15 Tr - 18 Tr VND,15-10-2025,05-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thiet-ke-mep.35C524F5.html
35C57FBB,Thực tập sinh bán hàng  - Nam Định,NANOCO GROUP,Nam Định,Lương: Cạnh Tranh,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-ban-hang-nam-dinh.35C57FBB.html
35C52B2F,Kiểm toán viên nội bộ Công nghệ thông tin,Công ty TNHH Chứng khoán Ngân hàng TMCP Ngoại thương Việt Nam (VCBS - Vietcombank Securities),Hà Nội,Lương: Cạnh Tranh,15-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/kiem-toan-vien-noi-bo-cong-nghe-thong-tin.35C52B2F.html
35C5B426,Nhân Viên Kỹ Thuật Bảo Hành - Bắc Ninh(Mới),NANOCO GROUP,Bắc Ninh,Lương: 10 Tr - 12 Tr VND,15-10-2025,15-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-bao-hanh-bac-ninh.35C5B426.html
35C5B205,Nhân Viên Kinh Doanh B2B(Mới),CÔNG TY CỔ PHẦN THÔNG GIÓ CÔNG NGHIỆP BREEZE,Hồ Chí Minh Đà Nẵng,Lương: Cạnh Tranh,15-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-b2b.35C5B205.html
35C57ACB,Nhân Viên Kinh Doanh,CÔNG TY TNHH XÂY DỰNG KIẾN TRÚC TRÍ,Hồ Chí Minh,Lương: 12 Tr - 20 Tr VND,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh.35C57ACB.html
35C5786C,Retail Marketing Team Leader,CÔNG TY CỔ PHẦN KING FOOD MARKET,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,15-10-2025,1,https://careerviet.vn/vi/tim-viec-lam/retail-marketing-team-leader.35C5786C.html
35C5786C,Retail Marketing Team Leader,CÔNG TY CỔ PHẦN KING FOOD MARKET,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,15-10-2025,1,https://careerviet.vn/vi/tim-viec-lam/retail-marketing-team-leader.35C5786C.html
35C5B274,Đại Diện Kinh Doanh - Sales Representative (Mới),Anheuser-Busch InBev (AB InBev),Hồ Chí Minh Đồng Nai Quảng Ninh,Lương: Trên 10 Tr VND,15-10-2025,14-11-2025,https://careerviet.vn/vi/tim-viec-lam/dai-dien-kinh-doanh-sales-representative.35C5B274.html
35C5700E,Nhân Viên Thiết Kế Công Trình 3D,CÔNG TY TNHH SNOW KING GLOBAL,Hà Nội,Lương: 11 Tr - 16 Tr VND,15-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thiet-ke-cong-trinh-3d.35C5700E.html
35C569B3,Giám Sát MEP,ERAS GROUP,Bình Thuận,Lương: Cạnh tranh,15-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-mep.35C569B3.html
35C5AD82,"NHÂN VIÊN THIẾT KẾ NỘI THẤT (THIẾT KẾ, TRIỂN KHAI 2D, 3D)",Công Ty TNHH Thương Mại Trang Trí Nội Thất Thành Vinh,Hồ Chí Minh,Lương: 12 Tr - 18 Tr VND,15-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thiet-ke-noi-that-thiet-ke-trien-khai-2d-3d.35C5AD82.html
35C524F5,Nhân Viên Thiết Kế MEP,Công Ty Cổ Phần Tập Đoàn Golden Gate - Chi nhánh Miền Nam,Hà Nội,Lương: 15 Tr - 18 Tr VND,15-10-2025,05-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thiet-ke-mep.35C524F5.html
35C57FBB,Thực tập sinh bán hàng  - Nam Định,NANOCO GROUP,Nam Định,Lương: Cạnh tranh,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-ban-hang-nam-dinh.35C57FBB.html
35C52B2F,Kiểm toán viên nội bộ Công nghệ thông tin,Công ty TNHH Chứng khoán Ngân hàng TMCP Ngoại thương Việt Nam (VCBS - Vietcombank Securities),Hà Nội,Lương: Cạnh tranh,15-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/kiem-toan-vien-noi-bo-cong-nghe-thong-tin.35C52B2F.html
35C5B426,Nhân Viên Kỹ Thuật Bảo Hành - Bắc Ninh (Mới),NANOCO GROUP,Bắc Ninh,Lương: 10 Tr - 12 Tr VND,15-10-2025,15-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-bao-hanh-bac-ninh.35C5B426.html
35C5B205,Nhân Viên Kinh Doanh B2B (Mới),CÔNG TY CỔ PHẦN THÔNG GIÓ CÔNG NGHIỆP BREEZE,Hồ Chí Minh Đà Nẵng,Lương: Cạnh tranh,15-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-b2b.35C5B205.html
35C57ACB,Nhân Viên Kinh Doanh,CÔNG TY TNHH XÂY DỰNG KIẾN TRÚC TRÍ,Hồ Chí Minh,Lương: 12 Tr - 20 Tr VND,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh.35C57ACB.html
35C5AD81,Nhân viên Giám sát thi công nội thất,Công Ty TNHH Thương Mại Trang Trí Nội Thất Thành Vinh,Hồ Chí Minh,Lương: Cạnh tranh,15-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-giam-sat-thi-cong-noi-that.35C5AD81.html
35B66F4E,Kỹ Sư Tư Vấn Giải Pháp ICT,Bee-Next - Công ty CP TM DV Vùng Trời Thông Tin,Hồ Chí Minh,Lương: Cạnh tranh,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/ky-su-tu-van-giai-phap-ict.35B66F4E.html
35C59FB2,Kỹ Sư Thiết Kế Kết Cấu,CÔNG TY TƯ VẤN XÂY DỰNG HÀ NỘI - Thuộc Tập đoàn AMACCAO,Hà Nội,Lương: 15 Tr - 25 Tr VND,15-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-thiet-ke-ket-cau.35C59FB2.html
35C58115,Household Merchandiser (Japanese speaker only) - 生活雑貨製品のソーシング・開発担当,"MUJI GLOBAL SOURCING VIETNAM CO.,LTD",Hồ Chí Minh,Lương: 30 Tr - 70 Tr VND,15-10-2025,4,https://careerviet.vn/vi/tim-viec-lam/household-merchandiser-japanese-speaker-only.35C58115.html
35C53489,Nhân Viên Kinh Doanh,CÔNG TY TNHH THƯƠNG MẠI VÀ XÂY DỰNG PHÚC THÁI,Hà Nội,Lương: 10 Tr - 50 Tr VND,15-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh.35C53489.html
35C5AE15,Kỹ Sư Kinh Tế Xây Dựng,CÔNG TY CỔ PHẦN AIDAZ VIỆT NAM,Hà Nội,Lương: Cạnh tranh,15-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-kinh-te-xay-dung.35C5AE15.html
35C576EF,NHÂN VIÊN TƯ VẤN,CÔNG TY CỔ PHẦN TẬP ĐOÀN HTM,Hà Nội,Lương: Cạnh tranh,15-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van.35C576EF.html
35C55F7B,KỸ SƯ THIẾT KẾ - LẮP RÁP ĐIỆN,Công Ty TNHH ISUZU TEC VietNam,Hà Nội,Lương: 15 Tr - 20 Tr VND,15-10-2025,04-11-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-thiet-ke-lap-rap-dien.35C55F7B.html
35C53120,[URGENT] Relationship Manager,FV Hospital,Hồ Chí Minh,Lương: Cạnh tranh,15-10-2025,11-11-2025,https://careerviet.vn/vi/tim-viec-lam/urgent-relationship-manager.35C53120.html
35C58F28,Mechanical Engineer - KCN Long Hậu,Saint-Gobain Vietnam,Long An Hồ Chí Minh,Lương: Cạnh Tranh,15-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/mechanical-engineer-kcn-long-hau.35C58F28.html
35C56E40,Kỹ Sư Thiết Kế PCCC,CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG - FACCO,Hà Nội,Lương: 20 Tr - 30 Tr VND,15-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-thiet-ke-pccc.35C56E40.html
35C590BC,ELV Engineer - Kỹ Sư Điện Nhẹ,Công Ty Cổ Phần Netcab,Hà Nội,Lương: 10 Tr - 18 Tr VND,15-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/elv-engineer-ky-su-dien-nhe.35C590BC.html
35C57F9B,Thực tập sinh bán hàng  - Bình Dương,NANOCO GROUP,Bình Dương,Lương: Cạnh Tranh,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-ban-hang-binh-duong.35C57F9B.html
35C5AAFE,Chuyên viên phát triển thị trường,CÔNG TY CỔ PHẦN TẬP ĐOÀN HTM,Hồ Chí Minh Hà Nội,Lương: Cạnh Tranh,15-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-phat-trien-thi-truong.35C5AAFE.html
35C5A851,Kế Toán Tài Sản,CÔNG TY CỔ PHẦN DỊCH VỤ VÀ KỸ THUẬT SMC,Hồ Chí Minh,Lương: 12 Tr - 14 Tr VND,15-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tai-san.35C5A851.html
35C5348B,Designer,CÔNG TY TNHH THƯƠNG MẠI VÀ XÂY DỰNG PHÚC THÁI,Hà Nội,Lương: 10 Tr - 12 Tr VND,15-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/designer.35C5348B.html
35C56B12,SMT Engineer,East West Industries Vietnam LLC.,Bình Dương Hồ Chí Minh Đồng Nai,Lương: Cạnh Tranh,15-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/smt-engineer.35C56B12.html
35C56396,Product Developer (Merchandiser),"Công ty TNHH, Liên Doanh Vĩnh Hưng (TMI Việt Nam)",Hồ Chí Minh,Lương: 12 Tr - 16 Tr VND,15-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/product-developer-merchandiser.35C56396.html
35C59E02,NHÂN VIÊN KINH DOANH,CÔNG TY CỔ PHẦN ĐẠI VIỆT THỦ ĐÔ,Hà Nội,Lương: 15 Tr - 20 Tr VND,15-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh.35C59E02.html
35C599A7,NHÂN VIÊN KINH DOANH (NGÀNH TÔN-QUẬN 2),Công Ty TNHH Pomaxx Việt Nam,Hồ Chí Minh,Lương: 12 Tr - 20 Tr VND,15-10-2025,20-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-nganh-ton-quan-2.35C599A7.html
35C56B9E,Chuyên Viên Kinh Doanh Dự Án,CÔNG TY CỔ PHẦN TẬP ĐOÀN HTM,Hà Nội,Lương: Cạnh Tranh,15-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-du-an.35C56B9E.html
35C58FE0,Nhân Viên Kinh Doanh Kênh GT,Công Ty Cổ Phần Thương Mại MêKông,Thanh Hóa Thái Bình Nghệ An,Lương: 8 Tr - 20 Tr VND,15-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-kenh-gt.35C58FE0.html
35C57AD8,Nhân Viên Hành Chính Nhân Sự,CÔNG TY TNHH VIN GEM,Hà Nam,Lương: 15 Tr - 20 Tr VND,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-hanh-chinh-nhan-su.35C57AD8.html
35C5A9D8,Deputy Service Manager,BRANCH OF VIET MOTO RETAIL J.S.C IN DA NANG,Đà Nẵng,Lương: Cạnh Tranh,15-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/deputy-service-manager.35C5A9D8.html
35C53111,KỸ SƯ QS XÂY DỰNG,Công Ty Cổ Phần Tập Đoàn Hùng Nhơn,Hồ Chí Minh,Lương: Cạnh Tranh,15-10-2025,11-11-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-qs-xay-dung.35C53111.html
35C57743,PHÓ GIÁM ĐỐC NHÀ MÁY (ĐẮK LẮK),CÔNG TY CỔ PHẦN TẬP ĐOÀN XUẤT - NHẬP KHẨU TRÁI CÂY CHÁNH THU,Dak Lak,Lương: Cạnh Tranh,15-10-2025,Hôm nay,https://careerviet.vn/vi/tim-viec-lam/pho-giam-doc-nha-may-dak-lak.35C57743.html
35C56B01,Nhân viên Kỹ thuật cơ khí khuôn mẫu (Đức Hòa - Long An),NANOCO GROUP,Long An,Lương: Cạnh Tranh,15-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-co-khi-khuon-mau-duc-hoa-long-an.35C56B01.html
35C5777C,Kiến Trúc Sư Quy Hoạch,Công ty Cổ phần Thiết kế BIM VDCD,Hà Nội,Lương: 12 Tr - 18 Tr VND,15-10-2025,1,https://careerviet.vn/vi/tim-viec-lam/kien-truc-su-quy-hoach.35C5777C.html
35C52BF0,Cán bộ Tư vấn đầu tư Trụ sở chính (làm việc tại PGD),Công ty TNHH Chứng khoán Ngân hàng TMCP Ngoại thương Việt Nam (VCBS - Vietcombank Securities),Hà Nội,Lương: Cạnh Tranh,15-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/can-bo-tu-van-dau-tu-tru-so-chinh-lam-viec-tai-pgd.35C52BF0.html
35C58195,"Garment Merchandiser, QC (Japanese speaker only) アパレル開発担当, 品質管理","MUJI GLOBAL SOURCING VIETNAM CO.,LTD",Hồ Chí Minh,Lương: 30 Tr - 70 Tr VND,15-10-2025,4,https://careerviet.vn/vi/tim-viec-lam/garment-merchandiser-qc-japanese-speaker-only.35C58195.html
35C560B1,Kế Toán Giá Thành,Công Ty Cổ Phần Xây Lắp Và Thương Mại Trường Lộc,Hà Nội,Lương: 12 Tr - 17 Tr VND,15-10-2025,05-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-gia-thanh.35C560B1.html
35C57ACA,Kỹ Sư Xây Dựng Hoàn Thiện,CÔNG TY TNHH XÂY DỰNG KIẾN TRÚC TRÍ,Hồ Chí Minh,Lương: 17 Tr - 22 Tr VND,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/ky-su-xay-dung-hoan-thien.35C57ACA.html
35C58BCA,Nhân viên kinh doanh lốp xe ô tô,CÔNG TY TNHH VINOTIRE,Hồ Chí Minh,Lương: Cạnh Tranh,15-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-lop-xe-o-to.35C58BCA.html
35C57FC2,Thực tập sinh bán hàng  - Bắc Ninh,NANOCO GROUP,Bắc Ninh,Lương: Cạnh Tranh,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-ban-hang-bac-ninh.35C57FC2.html
35C57FA0,Thực tập sinh bán hàng  - Đồng Nai,NANOCO GROUP,Đồng Nai,Lương: Cạnh Tranh,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-ban-hang-dong-nai.35C57FA0.html
35C5777F,Kỹ Sư Cấp Thoát Nước,Công ty Cổ phần Thiết kế BIM VDCD,Hà Nội,Lương: 13 Tr - 20 Tr VND,15-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/ky-su-cap-thoat-nuoc.35C5777F.html
35C59FB9,Chủ Trì Thiết Kế Kiến Trúc,CÔNG TY TƯ VẤN XÂY DỰNG HÀ NỘI - Thuộc Tập đoàn AMACCAO,Hà Nội,Lương: 25 Tr - 35 Tr VND,15-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/chu-tri-thiet-ke-kien-truc.35C59FB9.html
35C57CB9,Kỹ Thuật Viên Thi Công Lắp Đặt,Bee-Next - Công ty CP TM DV Vùng Trời Thông Tin,Hồ Chí Minh,Lương: 8 Tr - 10 Tr VND,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/ky-thuat-vien-thi-cong-lap-dat.35C57CB9.html
35C59FB1,Kiến Trúc Sư,CÔNG TY TƯ VẤN XÂY DỰNG HÀ NỘI - Thuộc Tập đoàn AMACCAO,Hà Nội,Lương: 15 Tr - 25 Tr VND,15-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/kien-truc-su.35C59FB1.html
35C52BF0,Cán bộ Tư vấn đầu tư Trụ sở chính (làm việc tại PGD),Công ty TNHH Chứng khoán Ngân hàng TMCP Ngoại thương Việt Nam (VCBS - Vietcombank Securities),Hà Nội,Lương: Cạnh tranh,15-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/can-bo-tu-van-dau-tu-tru-so-chinh-lam-viec-tai-pgd.35C52BF0.html
35C52BF0,Cán bộ Tư vấn đầu tư Trụ sở chính (làm việc tại PGD),Công ty TNHH Chứng khoán Ngân hàng TMCP Ngoại thương Việt Nam (VCBS - Vietcombank Securities),Hà Nội,Lương: Cạnh tranh,15-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/can-bo-tu-van-dau-tu-tru-so-chinh-lam-viec-tai-pgd.35C52BF0.html
35C58195,"Garment Merchandiser, QC (Japanese speaker only) アパレル開発担当, 品質管理","MUJI GLOBAL SOURCING VIETNAM CO.,LTD",Hồ Chí Minh,Lương: 30 Tr - 70 Tr VND,15-10-2025,4,https://careerviet.vn/vi/tim-viec-lam/garment-merchandiser-qc-japanese-speaker-only.35C58195.html
35C560B1,Kế Toán Giá Thành,Công Ty Cổ Phần Xây Lắp Và Thương Mại Trường Lộc,Hà Nội,Lương: 12 Tr - 17 Tr VND,15-10-2025,05-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-gia-thanh.35C560B1.html
35C57ACA,Kỹ Sư Xây Dựng Hoàn Thiện,CÔNG TY TNHH XÂY DỰNG KIẾN TRÚC TRÍ,Hồ Chí Minh,Lương: 17 Tr - 22 Tr VND,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/ky-su-xay-dung-hoan-thien.35C57ACA.html
35C58BCA,Nhân viên kinh doanh lốp xe ô tô,CÔNG TY TNHH VINOTIRE,Hồ Chí Minh,Lương: Cạnh tranh,15-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-lop-xe-o-to.35C58BCA.html
35C57FC2,Thực tập sinh bán hàng  - Bắc Ninh,NANOCO GROUP,Bắc Ninh,Lương: Cạnh tranh,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-ban-hang-bac-ninh.35C57FC2.html
35C57FA0,Thực tập sinh bán hàng  - Đồng Nai,NANOCO GROUP,Đồng Nai,Lương: Cạnh tranh,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-ban-hang-dong-nai.35C57FA0.html
35C5777F,Kỹ Sư Cấp Thoát Nước,Công ty Cổ phần Thiết kế BIM VDCD,Hà Nội,Lương: 13 Tr - 20 Tr VND,15-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/ky-su-cap-thoat-nuoc.35C5777F.html
35C59FB9,Chủ Trì Thiết Kế Kiến Trúc,CÔNG TY TƯ VẤN XÂY DỰNG HÀ NỘI - Thuộc Tập đoàn AMACCAO,Hà Nội,Lương: 25 Tr - 35 Tr VND,15-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/chu-tri-thiet-ke-kien-truc.35C59FB9.html
35C57CB9,Kỹ Thuật Viên Thi Công Lắp Đặt,Bee-Next - Công ty CP TM DV Vùng Trời Thông Tin,Hồ Chí Minh,Lương: 8 Tr - 10 Tr VND,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/ky-thuat-vien-thi-cong-lap-dat.35C57CB9.html
35C59FB1,Kiến Trúc Sư,CÔNG TY TƯ VẤN XÂY DỰNG HÀ NỘI - Thuộc Tập đoàn AMACCAO,Hà Nội,Lương: 15 Tr - 25 Tr VND,15-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/kien-truc-su.35C59FB1.html
35C5942C,Kỹ Sư Giám Sát Thi Công,Công Ty TNHH Cơ Khí Xây Dựng Hoàng Tâm,Hồ Chí Minh,Lương: 12 Tr - 15 Tr VND,15-10-2025,29-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-giam-sat-thi-cong.35C5942C.html
35C524FA,Nhân Viên Design,Công Ty Cổ Phần Tập Đoàn Golden Gate - Chi nhánh Miền Nam,Hà Nội,Lương: Cạnh tranh,15-10-2025,05-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-design.35C524FA.html
35C54976,Project Sales Supervisor/Manager,Knauf Việt Nam,Hà Nội,Lương: Cạnh tranh,15-10-2025,24-10-2025,https://careerviet.vn/vi/tim-viec-lam/project-sales-supervisor-manager.35C54976.html
35C5A84D,"Chuyên Viên Mua Hàng (Tiếng Trung) - Có Kinh Nghiệm Logistics, Xuất Nhập Khẩu",CÔNG TY CỔ PHẦN DỊCH VỤ VÀ KỸ THUẬT SMC,Hồ Chí Minh,Lương: Cạnh tranh,15-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-tieng-trung-co-kinh-nghiem-logistics-xuat-nhap-khau.35C5A84D.html
35C562E2,Chuyên Viên Quan Hệ Khách Hàng Cá Nhân/ Doanh Nghiệp,Ngân hàng TMCP Phát triển TP.HCM (HDBank),Quảng Trị Quảng Bình KV Bắc Trung Bộ,Lương: Cạnh tranh,15-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-quan-he-khach-hang-ca-nhan-doanh-nghiep.35C562E2.html
35C57CC0,Nhân Viên Điều Phối,Bee-Next - Công ty CP TM DV Vùng Trời Thông Tin,Hồ Chí Minh,Lương: Cạnh tranh,15-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-dieu-phoi.35C57CC0.html
35C5A834,Chuyên Viên Kế Hoạch,CÔNG TY CỔ PHẦN DỊCH VỤ VÀ KỸ THUẬT SMC,Hồ Chí Minh,Lương: Cạnh tranh,15-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-ke-hoach.35C5A834.html
35C599F2,Bác Sĩ Y Học Cổ Truyền,CÔNG TY TNHH ĐẦU TƯ VÀ PHÁT TRIỂN DƯỠNG VIỆT NAM,Hà Nội Hồ Chí Minh,Lương: Cạnh tranh,15-10-2025,01-11-2025,https://careerviet.vn/vi/tim-viec-lam/bac-si-y-hoc-co-truyen.35C599F2.html
35C5B596,Nhân viên hành chính văn phòng (Mới),CÔNG TY CỔ PHẦN ANDES E&C VIỆT NAM,Hà Nội,Lương: 8 Tr - 10 Tr VND,15-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-hanh-chinh-van-phong.35C5B596.html
35C5B583,Nhân Viên Content - Tiktoker(Mới),CÔNG TY TNHH NHA KHOA QUỐC TẾ SQ GROUP,Hồ Chí Minh,Lương: 10 Tr - 12 Tr VND,15-10-2025,15-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-content-tiktoker.35C5B583.html
35C5B584,Chuyên Viên Tư vấn tài chính cá nhân - Hồ Chí Minh - TA142(Mới),Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hồ Chí Minh,Lương: Cạnh Tranh,15-10-2025,15-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tu-van-tai-chinh-ca-nhan-ho-chi-minh-ta142.35C5B584.html
