job_id,keyword,title,link,company,salary,Nơi làm việc,thời gian đăng,Kinh nghiệm làm việc tối thiểu
1863500,moi-nhat,Giám Đốc Kinh Doanh Bất Động Sản Tại Hà Nội,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/giam-doc-kinh-doanh-bat-dong-san-tai-ha-noi/1863500.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775024,CÔNG TY CỔ PHẦN ĐẦU TƯ BẤT ĐỘNG SẢN HIGHLANDS,Tới 300 triệu,Hà Nội,2 tuần trước,2 năm
1898101,moi-nhat,Digital Marketing - Ưu Tiên Có Kinh Nghiệm Bất Động Sản (Lương 14 Triệu - 20 Triệu),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/digital-marketing-uu-tien-co-kinh-nghiem-bat-dong-san-luong-14-trieu-20-trieu/1898101.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775024,Công ty Cổ phần VNT Invest Group,14 - 20 triệu,Hà Nội,2 tuần trước,1 năm
1910431,moi-nhat,Chuyên Viên IPOS & Inventory,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/chuyen-vien-ipos-inventory/1910431.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY TNHH MỘT THÀNH VIÊN GIAO NHẬN VẬN TẢI VÀ THƯƠNG MẠI CHÂU ÂU VÀNG,Thoả thuận,Hồ Chí Minh,5 ngày trước,Không yêu cầu
1264830,moi-nhat,Nhân Viên Tư Vấn Tài Chính Thị Trường (Miền Trung),https://www.topcv.vnhttps://www.topcv.vn/brand/fecredit/tuyen-dung/nhan-vien-tu-van-tai-chinh-thi-truong-mien-trung-j1264830.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,FE CREDIT,Thoả thuận,Quảng Ngãi & 12 nơi khác,5 ngày trước,Không yêu cầu
1915048,moi-nhat,Nhân Viên Lắp Đặt Thiết Bị Truyền Tin Báo Cháy (Thu Nhập Lên Đến 15 TRIỆU),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-lap-dat-thiet-bi-truyen-tin-bao-chay-thu-nhap-len-den-15-trieu/1915048.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công ty Cổ phần viễn thông FPT,12 - 15 triệu,"Bắc Ninh, Bắc Giang",2 ngày trước,Không yêu cầu
1907648,moi-nhat,Kế Toán Tổng Hợp,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/ke-toan-tong-hop/1907648.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CỔ PHẦN TẬP ĐOÀN CÔNG NGHỆ T-TECH VIỆT NAM,18 - 22 triệu,Hà Nội,1 tuần trước,3 năm
1907739,moi-nhat,Phó Phòng Presale Giải Pháp Kỹ Thuật Công Nghệ - Thu Nhập Up To 25 Triệu - Thưởng Theo Dự Án,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/pho-phong-presale-giai-phap-ky-thuat-cong-nghe-thu-nhap-up-to-25-trieu-thuong-theo-du-an/1907739.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CỔ PHẦN TẬP ĐOÀN CÔNG NGHỆ T-TECH VIỆT NAM,18 - 25 triệu,Hà Nội,1 tuần trước,5 năm
1906572,moi-nhat,Kỹ Sư Hiện Trường,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/ky-su-hien-truong/1906572.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công ty cổ phần ứng dụng và chuyển giao công nghệ xây dựng,12 - 20 triệu,Hà Nội & 2 nơi khác,1 tuần trước,Không yêu cầu
1911354,moi-nhat,Nhân Viên Kỹ Thuật Tòa Nhà - Lương Upto 13 Triệu,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-toa-nha-luong-upto-13-trieu/1911354.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công ty CP Vinhomes,10 - 13 triệu,"Hồ Chí Minh, Long An",3 ngày trước,1 năm
1171265,moi-nhat,Chuyên Viên Khách Hàng Cá Nhân - Khu Vực Hà Nội,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/chuyen-vien-khach-hang-ca-nhan-khu-vuc-ha-noi/1171265.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Ngân hàng TMCP Đông Nam Á - SEABANK,Thoả thuận,Hà Nội,1 tuần trước,1 năm
1908077,moi-nhat,Giáo Viên Tiếng Anh Khối Mầm Non,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/giao-vien-tieng-anh-khoi-mam-non/1908077.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CỔ PHẦN VINSCHOOL,Thoả thuận,Hà Nội,1 tuần trước,3 năm
1914619,moi-nhat,Trưởng Phòng Kinh Doanh (Kênh Alpha)/ Sales Manager/ Business Development Manager,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/truong-phong-kinh-doanh-kenh-alpha-sales-manager-business-development-manager/1914619.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY TNHH BẢO HIỂM NHÂN THỌ AIA (VIỆT NAM),Thoả thuận,Hồ Chí Minh,3 ngày trước,1 năm
1863500,moi-nhat,Giám Đốc Kinh Doanh Bất Động Sản Tại Hà Nội,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/giam-doc-kinh-doanh-bat-dong-san-tai-ha-noi/1863500.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CỔ PHẦN ĐẦU TƯ BẤT ĐỘNG SẢN HIGHLANDS,Tới 300 triệu,Hà Nội,2 tuần trước,2 năm
1898101,moi-nhat,Digital Marketing - Ưu Tiên Có Kinh Nghiệm Bất Động Sản (Lương 14 Triệu - 20 Triệu),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/digital-marketing-uu-tien-co-kinh-nghiem-bat-dong-san-luong-14-trieu-20-trieu/1898101.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công ty Cổ phần VNT Invest Group,14 - 20 triệu,Hà Nội,2 tuần trước,1 năm
1914456,moi-nhat,Nhân Viên Kinh Doanh - Sales - Tư Vấn Vận Hành Sàn TMĐT Alibaba (Thu Nhập 20-25 Triệu +++),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-sales-tu-van-van-hanh-san-tmdt-alibaba-thu-nhap-20-25-trieu/1914456.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY TNHH INJAE VINA HEADWEAR,20 - 25 triệu,"Hồ Chí Minh, Hải Phòng",3 ngày trước,Không yêu cầu
1914505,moi-nhat,Nhân Viên Telesales Sản Phẩm Sữa (100% Data Có Sẵn) - Thu Nhập Từ 9 - 25 Triệu - Nghỉ Cố Định Chủ Nh...,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-telesales-san-pham-sua-100-data-co-san-thu-nhap-tu-9-25-trieu-nghi-co-dinh-chu-nhat-thu-viec-100-luong-quan-12-tan-binh-tu-van-sale-kinh-doanh-cskh/1914505.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY TNHH DU LỊCH VÀ DỊCH VỤ KHÁCH SẠN YÊN LUXURY,10 - 25 triệu,Hồ Chí Minh,2 ngày trước,Không yêu cầu
1912596,moi-nhat,"Nhân Viên Kinh Doanh Thị Trường (Nam) Lương Từ 15 -30 Triệu, Tại Hà Nội, Đi Làm Ngay",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-thi-truong-nam-luong-tu-15-30-trieu-tai-ha-noi-di-lam-ngay/1912596.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CỔ PHẦN THƯƠNG MẠI TOB9 HOME,15 - 30 triệu,Hà Nội,4 ngày trước,Không yêu cầu
1916348,moi-nhat,FE Publishing,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/fe-publishing/1916348.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công Ty TNHH LG CNS VIỆT NAM,Thoả thuận,Hà Nội,2 ngày trước,5 năm
1910776,moi-nhat,"Nhân Viên QC Line (Nam, Đi Ca, Thực Phẩm) - Thủ Dầu Một, Bình Dương",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-qc-line-nam-di-ca-thuc-pham-thu-dau-mot-binh-duong/1910776.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công ty TNHH Lotte Việt Nam,9 - 10 triệu,Bình Dương,5 ngày trước,1 năm
1909512,moi-nhat,Nhân Viên Kỹ Thuật Bảo Trì Máy Cắt Laser,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-bao-tri-may-cat-laser/1909512.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI XUẤT NHẬP KHẨU LONGXIN,12 - 15 triệu,"Hồ Chí Minh, Bình Dương",6 ngày trước,Không yêu cầu
1903267,moi-nhat,Nhân Viên Tư Vấn Bán Hàng/Sales Văn Phòng - Thu Nhập Từ 10 -20 Triệu/Tháng - Quận 12- Data Có Sẵn -...,https://www.topcv.vnhttps://www.topcv.vn/brand/concentrixservices/tuyen-dung/nhan-vien-tu-van-ban-hang-sales-van-phong-thu-nhap-tu-10-20-trieu-thang-quan-12-data-co-san-thu-viec-100-luong-j1903267.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công ty TNHH Vietnam Concentrix Services,Tới 20 triệu,Hồ Chí Minh,1 tuần trước,Không yêu cầu
1913299,moi-nhat,"Nhân Viên Kinh Doanh/ Tư Vấn/ Sales Bất Động Sản (Lương Cứng 6tr+ Hoa Hồng, Hỗ Trợ 100% Marketing) [...",https://www.topcv.vnhttps://www.topcv.vn/brand/srtmientrung/tuyen-dung/nhan-vien-kinh-doanh-tu-van-sales-bat-dong-san-luong-cung-6tr-hoa-hong-ho-tro-100-marketing-da-nang-ho-chi-minh-khanh-hoa-vung-tau-j1913299.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công Ty TNHH Thương Mại Và Đầu Tư SRT Miền Trung,6 - 50 triệu,Hồ Chí Minh & 3 nơi khác,3 ngày trước,Không yêu cầu
1912346,moi-nhat,Nhân Viên Kinh Doanh - Sale Online - Thu Nhập 9–20 Triệu/Tháng,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-sale-online-thu-nhap-920-trieu-thang/1912346.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CỔ PHẦN CỘNG ĐỒNG SỐNG HẠNH PHÚC,9 - 20 triệu,"Hồ Chí Minh, Lâm Đồng",4 ngày trước,Không yêu cầu
1910030,moi-nhat,Cán Bộ Đào Tạo-1025,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/can-bo-dao-tao-1025/1910030.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Tổ chức tài chính vi mô TNHH MTV Tình Thương (thuộc Hội Liên hiệp Phụ nữ Việt Nam),Thoả thuận,Hà Nội,5 ngày trước,2 năm
1906146,moi-nhat,Hành Chính Nhân Sự Tổng Hợp - 2 Năm Kinh Nghiệm - Thu Nhập Upto 15 Triệu - Chỉ Tuyển Nữ,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/hanh-chinh-nhan-su-tong-hop-2-nam-kinh-nghiem-thu-nhap-upto-15-trieu-chi-tuyen-nu/1906146.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Phun Xăm Tự Nhiên Chance Kim,12 - 15 triệu,Hà Nội,1 tuần trước,2 năm
1907432,moi-nhat,"Nhân Viên Kinh Doanh/ Sales Tour Du Lịch [Hà Nội] - Thu Nhập 15-25 Triệu, Tối Thiểu 1 Năm Kinh Nghiệ...",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-sales-tour-du-lich-ha-noi-thu-nhap-15-25-trieu-toi-thieu-1-nam-kinh-nghiem-mang-du-lich/1907432.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY TNHH DU LỊCH WONDERING VIỆT NAM,15 - 25 triệu,Hà Nội,3 ngày trước,1 năm
1912613,moi-nhat,"Nhân Viên Sale/ Bán Hàng Tại Showroom (Nữ) Lương Từ 15-20 Triệu, Tại Hà Nội, Đi Làm Ngay",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-sale-ban-hang-tai-showroom-nu-luong-tu-15-20-trieu-tai-ha-noi-di-lam-ngay/1912613.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CỔ PHẦN THƯƠNG MẠI TOB9 HOME,15 - 20 triệu,Hà Nội,4 ngày trước,Dưới 1 năm
1915272,moi-nhat,"Trưởng Phòng Quản Lý Tài Sản Hệ Thống Kho Xưởng, Gara Ô Tô",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/truong-phong-quan-ly-tai-san-he-thong-kho-xuong-gara-o-to/1915272.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG VÀ PHÁT TRIỂN CÔNG NGHIỆP MEC,Thoả thuận,Hà Nội,2 ngày trước,3 năm
1744841,moi-nhat,Nhân Viên Kinh Doanh/Nhân Viên Phát Triển Thị Trường/Sales _ Chỉ Tuyển Nam _ Thu Nhập Up To 35M++( T...,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-nhan-vien-phat-trien-thi-truong-sales-chi-tuyen-nam-thu-nhap-up-to-35m-trung-binh-10-20m-01-nam-kinh-nghiem/1744841.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Hộ Kinh Doanh Công HM,15 - 20 triệu,Hồ Chí Minh & 8 nơi khác,2 ngày trước,Dưới 1 năm
1915064,moi-nhat,Kỹ Thuật Viên Viễn Thông (Hải Phòng),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/ky-thuat-vien-vien-thong-hai-phong/1915064.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công ty Cổ phần viễn thông FPT,10 - 15 triệu,Hải Phòng,2 ngày trước,Không yêu cầu
1916446,moi-nhat,Kế Toán Thuế _ Hà Nam ( Ninh Bình)  Lương Từ 14 Đến 16 Triệu Đồng  (Có Ký Túc Xá Hỗ Trợ Nhân Viên Ở...,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/ke-toan-thue-ha-nam-ninh-binh-luong-tu-14-den-16-trieu-dong-co-ky-tuc-xa-ho-tro-nhan-vien-o-xa-khong-yeu-cau-kinh-nghiem/1916446.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công ty cổ phần Vật liệu Xây dựng Huy Hùng,14 - 16 triệu,Hà Nam,2 ngày trước,Không yêu cầu
1903628,moi-nhat,Kế Toán Thuế - Linh Đàm - Ưu Tiên Đi Làm Ngay,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/ke-toan-thue-linh-dam-uu-tien-di-lam-ngay/1903628.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CỔ PHẦN NHI KHOA VIỆT NAM,13 - 15 triệu,Hà Nội,1 tuần trước,3 năm
1317640,moi-nhat,"Nhân Viên Kinh Doanh / Sales Thu Nhập Từ 15 - 50 Triệu (Ưu Tiên Lĩnh Vực Xây Dựng, Nội Thất, Thang M...",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-sales-thu-nhap-tu-15-50-trieu-uu-tien-linh-vuc-xay-dung-noi-that-thang-may/1317640.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY TNHH THANG MÁY SANYO MINH LONG,15 - 50 triệu,"Hồ Chí Minh, Hà Nội",4 ngày trước,1 năm
1909556,moi-nhat,Nhân Viên Editor Video - Thu Nhập Upto 13 Triệu/Tháng - Đi Làm Ngay (Hà Nội),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-editor-video-thu-nhap-upto-13-trieu-thang-di-lam-ngay-ha-noi/1909556.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công ty TNHH Truyền Thông và Giải Trí We Connect,8 - 15 triệu,Hà Nội,hôm nay,Dưới 1 năm
1913982,moi-nhat,"Nhân Viên Tư Vấn/Sales Khóa Học Tiếng Anh (Quận 9 & Quận 12, Hồ Chí Minh)",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-tu-van-sales-khoa-hoc-tieng-anh-quan-9-quan-12-ho-chi-minh/1913982.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY TNHH GIÁO DỤC QUỐC TẾ VIỆT ÂU MỸ,10 - 17 triệu,Hồ Chí Minh,3 ngày trước,Dưới 1 năm
1908234,moi-nhat,"Nhân Viên Kỹ Thuật Xây Dựng (Tốt Nghiệp Ngành Cầu Đường, Xây Dựng Dân Dụng)",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-xay-dung-tot-nghiep-nganh-cau-duong-xay-dung-dan-dung/1908234.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công ty CP Dịch vụ Kỹ thuật đường cao tốc Việt Nam,10 - 15 triệu,Hồ Chí Minh & 2 nơi khác,1 tuần trước,Dưới 1 năm
1830606,moi-nhat,Nhân Viên Sale Bán Hàng Tại Cửa Hàng,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-sale-ban-hang-tai-cua-hang/1830606.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY TNHH ALOWATCH,Từ 10 triệu,Hà Nội,4 ngày trước,Không yêu cầu
1915250,moi-nhat,"Trưởng Nhóm Cơ Điện - 3 Năm Kinh Nghiệm Trở Lên - Làm Việc Tại Bắc Từ Liêm, HN - Phúc Lợi Tốt, Thu N...",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/truong-nhom-co-dien-3-nam-kinh-nghiem-tro-len-lam-viec-tai-bac-tu-liem-hn-phuc-loi-tot-thu-nhap-17-trieu/1915250.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công ty TNHH Sơn KOVA,14 - 17 triệu,Hà Nội,2 ngày trước,3 năm
1912430,moi-nhat,Chuyên Viên Chính Khách Hàng Cá Nhân - Hải Dương,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/chuyen-vien-chinh-khach-hang-ca-nhan-hai-duong/1912430.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Ngân hàng TMCP Đông Nam Á - SEABANK,Thoả thuận,Hải Dương,4 ngày trước,1 năm
1910570,moi-nhat,"Nhân Viên Kinh Doanh / Tư Vấn Du Lịch - Được Đào Tạo Có Hưởng Lương, Không Yêu Cầu Kinh Nghiệm",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-tu-van-du-lich-duocdao-taoco-huong-luong-khong-yeu-cau-kinh-nghiem/1910570.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CỔ PHẦN ĐẦU TƯ TIMES HOLDINGS,20 - 35 triệu,Hà Nội,5 ngày trước,Không yêu cầu
1883133,moi-nhat,"Nhân Viên Kinh Doanh / Tư Vấn Du Lịch - Được Đào Tạo Có Hưởng Lương, Không Yêu Cầu Kinh Nghiệm",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-tu-van-du-lich-duoc-dao-tao-co-huong-luong-khong-yeu-cau-kinh-nghiem/1883133.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CP ĐẦU TƯ VÀ DU LỊCH GOLDEN DRAGON,25 - 40 triệu,Hồ Chí Minh,4 ngày trước,Không yêu cầu
1903386,moi-nhat,Chuyên Viên Tài Chính,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/chuyen-vien-tai-chinh/1903386.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CỔ PHẦN PHÁT TRIỂN VÀ ĐẦU TƯ XÂY DỰNG VINCONS,Thoả thuận,Hà Nội,1 tuần trước,4 năm
1485847,moi-nhat,Senior Hardwave Engineer-HCM,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/senior-hardwave-engineer-hcm/1485847.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY TNHH ARBIN INSTRUMENTS VIỆT NAM,"500 - 1,000 USD",Hồ Chí Minh,3 ngày trước,Dưới 1 năm
1915255,moi-nhat,Payable Accounting,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/payable-accounting/1915255.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CHI NHÁNH CÔNG TY TNHH KDDI VIỆT NAM TẠI THÀNH PHỐ HỒ CHÍ MINH,Thoả thuận,Hồ Chí Minh,2 ngày trước,1 năm
1888602,moi-nhat,Chuyên Viên Tư Vấn Tuyển Sinh (Sales/Education Consultant) Thu Nhập Đến 30 Triệu - Hỗ Trợ 100% Data...,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/chuyen-vien-tu-van-tuyen-sinh-sales-education-consultant-thu-nhap-den-30-trieu-ho-tro-100-data-nhan-viec-ngay-tai-ha-noi/1888602.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CỔ PHẦN ANH NGỮ QUỐC TẾ SUNUNI ACADEMY,15 - 30 triệu,Hà Nội,4 ngày trước,Dưới 1 năm
1912250,moi-nhat,Leader/Trưởng Nhóm Kinh Doanh (Chăm Sóc Khách Hàng) - Yêu Cầu NAM - Có 1 Năm Kinh Nghiệm - Thu Nhập...,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/leader-truong-nhom-kinh-doanh-cham-soc-khach-hang-yeu-cau-nam-co-1-nam-kinh-nghiem-thu-nhap-18-22-trieu-tai-cau-giay-ha-noi/1912250.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY TNHH ĐẦU TƯ VÀ THƯƠNG MẠI NEXA HOLDING,18 - 22 triệu,Hà Nội,4 ngày trước,1 năm
1911938,moi-nhat,Nhân Viên Kinh Doanh - Tư Vấn BĐS Căn Hộ Lương Cứng Từ 6 Triệu+ Hoa Hồng - Thu Nhập Từ 60 Triệu (Hỗ...,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-tu-van-bds-can-ho-luong-cung-tu-6-trieu-hoa-hong-thu-nhap-tu-60-trieu-ho-tro-mkt-data-khong-can-kinh-nghiem/1911938.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,CÔNG TY CỔ PHẦN BẤT ĐỘNG SẢN BCONS PS,Từ 60 triệu,Hồ Chí Minh,4 ngày trước,Không yêu cầu
1906505,moi-nhat,GIÁM ĐỐC TÀI CHÍNH (CFO) / Chief Financial Officer / Lương Cứng: 35 – 40 Triệu,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/giam-doc-tai-chinh-cfo-chief-financial-officer-luong-cung-35-40-trieu/1906505.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775081,Công Ty TNHH Thương Mại FC Việt Nam,35 - 40 triệu,Hà Nội,1 tuần trước,Trên 5 năm
