ID,Tên công việc,Tên công ty,Nơi làm việc,Mức lương,Ngày đăng tin,Ngày hết hạn,Link
35C59164,Trợ lý Tổng giám đốc,Công ty CP XHOME Việt Nam,Hà Nội,Lương: 15 Tr - 20 Tr VND,10-10-2025,30-10-2025,https://careerviet.vn/vi/tim-viec-lam/tro-ly-tong-giam-doc.35C59164.html
35C590B3,Trưởng nhóm Bảo trì- Đà Nẵng,Công ty Cổ phần thực phẩm và đồ uống Barett,Đà Nẵng,Lương: 18 Tr - 25 Tr VND,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-bao-tri-da-nang.35C590B3.html
35C590D4,Kiểm soát Dự án TTTM-Đà Nẵng,Công ty Cổ phần thực phẩm và đồ uống Barett,Đà Nẵng,Lương: 18 Tr - 25 Tr VND,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/kiem-soat-du-an-tttm-da-nang.35C590D4.html
35C58FA5,Chuyên viên đấu thầu Y tế,Công ty cổ phần SAIGONFA,Đồng Nai,Lương: 9 Tr - 12 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-dau-thau-y-te.35C58FA5.html
35C58FE5,Business Analyst (Finance Background) - International Business Department,Tập Đoàn Karofi Holding,Hà Nội,Lương: 20 Tr - 30 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/business-analyst-finance-background-international-business-department.35C58FE5.html
35C58F6E,[GÒ VẤP ] QUẢN LÝ/ PHÓ QUẢN LÝ NHÀ HÀNG,Công Ty Cổ Phần Tầm Nhìn Quốc Tế Aladdin,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/go-vap-quan-ly-pho-quan-ly-nha-hang.35C58F6E.html
35C590F5,(Senior) Key Account Executive (E-commerce),Công ty TNHH Onpoint,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/senior-key-account-executive-e-commerce.35C590F5.html
35C58F75,[THỦ ĐỨC - VINCOM VÕ VĂN NGÂN] QUẢN LÝ NHÀ HÀNG,Công Ty Cổ Phần Tầm Nhìn Quốc Tế Aladdin,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/thu-duc-vincom-vo-van-ngan-quan-ly-nha-hang.35C58F75.html
35C58F9C,Digital Operation Specialist,Tan Hiep Phat Group,Bình Dương,Lương: Cạnh Tranh,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/digital-operation-specialist.35C58F9C.html
35C58F28,Mechanical Engineer - KCN Long Hậu,Saint-Gobain Vietnam,Long An Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/mechanical-engineer-kcn-long-hau.35C58F28.html
35C5916C,[HOÀI NHƠN] TRƯỞNG TRUNG TÂM TIÊM CHỦNG,Công Ty Cổ Phần Vacxin Việt Nam,Bình Định,Lương: Cạnh tranh,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/hoai-nhon-truong-trung-tam-tiem-chung.35C5916C.html
35C5916C,[HOÀI NHƠN] TRƯỞNG TRUNG TÂM TIÊM CHỦNG,Công Ty Cổ Phần Vacxin Việt Nam,Bình Định,Lương: Cạnh tranh,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/hoai-nhon-truong-trung-tam-tiem-chung.35C5916C.html
35C59141,[TÂY NINH] TRƯỞNG PHÒNG QUẢN LÝ CHẤT LƯỢNG,Công Ty TNHH CJ Vina Agri,Long An,Lương: Cạnh tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/tay-ninh-truong-phong-quan-ly-chat-luong.35C59141.html
35C590AB,Quản Lý Cửa Hàng Quận 2 - Sisley (Áo Quần),CÔNG TY TNHH THỜI TRANG VÀ MỸ PHẨM ÂU CHÂU,Hồ Chí Minh,Lương: 10 Tr - 15 Tr VND,10-10-2025,5,https://careerviet.vn/vi/tim-viec-lam/quan-ly-cua-hang-quan-2-sisley-ao-quan.35C590AB.html
35C5902A,[TÂY NINH] CHUYÊN VIÊN PHÂN TÍCH KIỂM SOÁT TÍN DỤNG,Công Ty TNHH CJ Vina Agri,Nghệ An,Lương: Cạnh tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/tay-ninh-chuyen-vien-phan-tich-kiem-soat-tin-dung.35C5902A.html
35C59167,"LOGISTICS, TRADE & LICENSING ASSISTANT","Iconic Co.,Ltd",Hồ Chí Minh,Lương: 18 Tr - 23 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/logistics-trade-licensing-assistant.35C59167.html
35C59034,[Bến Cát Bình Dương] Nhân viên hành chính trung tâm kiêm CSKH,Công Ty Cổ Phần Vacxin Việt Nam,Bình Dương,Lương: Cạnh tranh,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/ben-cat-binh-duong-nhan-vien-hanh-chinh-trung-tam-kiem-cskh.35C59034.html
35C59134,[TÂY NINH] TRƯỞNG PHÒNG SẢN XUẤT,Công Ty TNHH CJ Vina Agri,Long An,Lương: Cạnh tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/tay-ninh-truong-phong-san-xuat.35C59134.html
35C58FC5,Giám Sát An Ninh,Highlands Coffee,Đà Nẵng,Lương: Cạnh tranh,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-an-ninh.35C58FC5.html
35C58FA1,NHÂN VIÊN LẬP KẾ HOẠCH SẢN XUẤT (PC),CÔNG TY TRÁCH NHIỆM HỮU HẠN SÀI GÒN PRECISION,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-lap-ke-hoach-san-xuat-pc.35C58FA1.html
35C58FD5,Chuyên viên Kiểm Soát Đối Tác Cao Cấp (kinh nghiệm Thẩm Định),FE CREDIT,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kiem-soat-doi-tac-cao-cap-kinh-nghiem-tham-dinh.35C58FD5.html
35C58EED,Production Line Leader - Củ Chi,Techtronic Industries Vietnam Manufacturing Company Limited,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,06-11-2025,https://careerviet.vn/vi/tim-viec-lam/production-line-leader-cu-chi.35C58EED.html
35C58EF8,IQC Technician - Củ Chi,Techtronic Industries Vietnam Manufacturing Company Limited,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,06-11-2025,https://careerviet.vn/vi/tim-viec-lam/iqc-technician-cu-chi.35C58EF8.html
35C5910C,Merchandiser,Techtronic Industries Vietnam Manufacturing Company Limited,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/merchandiser.35C5910C.html
35C58F8B,"[KCN Nhơn Trạch 3, Đồng Nai] Nhân viên QC 26753",Công Ty TNHH Reeracoen Việt Nam,Đồng Nai,Lương: 10 Tr - 12 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/kcn-nhon-trach-3-dong-nai-nhan-vien-qc-26753.35C58F8B.html
35C58F77,Giám Đốc Kinh Doanh Cửa Nhôm Kính,Công Ty TNHH Tập Đoàn Rita Võ,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-kinh-doanh-cua-nhom-kinh.35C58F77.html
35C58F10,"R&D Packaging Engineer (Dong Nai, shuttle bus provided)",Techtronic Industries Vietnam Manufacturing Company Limited,Đồng Nai,Lương: Cạnh tranh,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/r-d-packaging-engineer-dong-nai-shuttle-bus-provided.35C58F10.html
35C59076,Chuyên Viên Mua hàng Dự án,Công ty Cổ phần Nông nghiệp BAF Việt Nam,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-du-an.35C59076.html
35C58F1F,EHS Specialist,Techtronic Industries Vietnam Manufacturing Company Limited,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/ehs-specialist.35C58F1F.html
35C58F74,[Nova Hotels & Resorts World - Phan Thiết] Trưởng bộ phận Kế toán,Nova Hotels & Resorts World,Bình Thuận,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nova-hotels-resorts-world-phan-thiet-truong-bo-phan-ke-toan.35C58F74.html
35C58F5F,[Nova Hotels & Resorts World - Phan Thiết] Chuyên viên Cung ứng,Nova Hotels & Resorts World,Bình Thuận,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nova-hotels-resorts-world-phan-thiet-chuyen-vien-cung-ung.35C58F5F.html
35C58F0E,"Giám Đốc Kinh Doanh (Nội Thất Gỗ, Ván Gỗ)",Công Ty TNHH Tập Đoàn Rita Võ,Bình Dương,Lương: Cạnh Tranh,10-10-2025,30-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-kinh-doanh-noi-that-go-van-go.35C58F0E.html
35C59023,Giám đốc Phòng Giao dịch CN Hải Phòng - Khu vực Thủy Nguyên,Ngân hàng TMCP Việt Á – VietABank,Hải Phòng,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-phong-giao-dich-cn-hai-phong-khu-vuc-thuy-nguyen.35C59023.html
35C5904A,Kỹ sư sản xuất,CÔNG TY CỔ PHẦN BAO BÌ BIÊN HÒA,Đồng Nai,Lương: 15 Tr - 20 Tr VND,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-san-xuat.35C5904A.html
35C59139,Chuyên viên/CVC/CVCC Văn phòng Hội đồng quản trị,Ngân hàng TMCP Việt Á – VietABank,Hà Nội,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cvc-cvcc-van-phong-hoi-dong-quan-tri.35C59139.html
35C5917B,Chuyên Viên Kiểm Soát Tuân Thủ (Tiếng Nhật N2 Trở Lên) Tại Hà Nội,CÔNG TY TNHH TRANSCOSMOS VIỆT NAM,Hà Nội,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kiem-soat-tuan-thu-tieng-nhat-n2-tro-len-tai-ha-noi.35C5917B.html
35C59048,Nhân Viên Coordinator,Công Ty Cổ Phần GreenFeed Việt Nam,Hưng Yên,Lương: 11 Tr - 13 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-coordinator.35C59048.html
35C5902D,Tư vấn viên sản phẩm dinh dưỡng tại văn phòng (thu nhập 8tr đến 20tr),Vietnam Concentrix Services Company Limited,Hồ Chí Minh,Lương: 8 Tr - 20 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/tu-van-vien-san-pham-dinh-duong-tai-van-phong-thu-nhap-8tr-den-20tr.35C5902D.html
35C58FBA,Giám Sát Hiện Trường Thủ Tục Hải Quan (Nội Bài),CÔNG TY CỔ PHẦN ITL FREIGHT MANAGEMENT - CHI NHÁNH MIỀN BẮC,Hà Nội,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-hien-truong-thu-tuc-hai-quan-noi-bai.35C58FBA.html
35C58FBC,Chuyên viên Giám sát Bảo Mật (CNTT),Công Ty Cổ Phần Tập Đoàn Đầu Tư Địa Ốc No Va,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-giam-sat-bao-mat-cntt.35C58FBC.html
35C58FDA,Line Leader,Techtronic Industries Vietnam Manufacturing Company Limited,Bình Dương,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/line-leader.35C58FDA.html
35C58FEC,Chuyên viên Biên - Phiên dịch tiếng Trung,Công ty Cổ phần Nông nghiệp BAF Việt Nam,Hồ Chí Minh,Lương: 18 Tr - 22 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-bien-phien-dich-tieng-trung.35C58FEC.html
35C58FA9,"[Bình Thạnh, HCM] Kỹ sư Bán hàng có Tiếng Nhật",Công Ty TNHH Reeracoen Việt Nam,Hồ Chí Minh,Lương: 25 Tr - 30 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/binh-thanh-hcm-ky-su-ban-hang-co-tieng-nhat.35C58FA9.html
35C59041,PHÓ PHÒNG KIỂM SOÁT NỘI BỘ (CAO TẦNG),CÔNG TY CỔ PHẦN ĐẦU TƯ ĐỊA ỐC VẠN PHÚC,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/pho-phong-kiem-soat-noi-bo-cao-tang.35C59041.html
35C58F8F,Nhân Viên Tư Vấn - Thử Việc Full Lương - Không Yêu Cầu Kinh Nghiệm,CÔNG TY TNHH TRANSCOSMOS VIỆT NAM,Hồ Chí Minh,"Lương: 6,5 Tr - 15 Tr VND",10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-thu-viec-full-luong-khong-yeu-cau-kinh-nghiem.35C58F8F.html
35C59115,"Senior Specialist, Employer Branding & Early Careers",Techtronic Industries Vietnam Manufacturing Company Limited,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/senior-specialist-employer-branding-early-careers.35C59115.html
35C590FB,Chuyên viên Khởi kiện tại Tòa án Nam Định - TA140,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Nam Định Hưng Yên Ninh Bình,Lương: Cạnh Tranh,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-khoi-kien-tai-toa-an-nam-dinh-ta140.35C590FB.html
35C59101,Chuyên viên Khởi kiện tại Tòa án Vĩnh Phúc ( Phú Thọ) - TA140,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Vĩnh Long Phú Thọ Nam Định,Lương: Cạnh Tranh,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-khoi-kien-tai-toa-an-vinh-phuc-phu-tho-ta140.35C59101.html
35C5915D,Hà Nội - CN Đông Đô - Giám đốc Quản lý Khách hàng Cá nhân Priority,Ngân hàng TMCP Lộc Phát Việt Nam (LPBank),Hà Nội,Lương: Cạnh Tranh,10-10-2025,24-10-2025,https://careerviet.vn/vi/tim-viec-lam/ha-noi-cn-dong-do-giam-doc-quan-ly-khach-hang-ca-nhan-priority.35C5915D.html
35C58F1D,Giám đốc Ban quản lý rủi ro tích hợp,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-ban-quan-ly-rui-ro-tich-hop.35C58F1D.html
35C59184,Đà Nẵng - Chuyên viên Quan hệ Khách hàng cá nhân,Ngân hàng TMCP Lộc Phát Việt Nam (LPBank),Đà Nẵng,Lương: Cạnh Tranh,10-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/da-nang-chuyen-vien-quan-he-khach-hang-ca-nhan.35C59184.html
35C58F6D,"Giám đốc Ban Quản lý rủi ro Hoạt động, Thị trường & Phòng chống rửa tiền",Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-ban-quan-ly-rui-ro-hoat-dong-thi-truong-phong-chong-rua-tien.35C58F6D.html
35C58F6C,Giao dịch viên,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),An Giang Lâm Đồng Thái Bình,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/giao-dich-vien.35C58F6C.html
35C58F69,Giao dịch viên,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Bình Định Hải Dương,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/giao-dich-vien.35C58F69.html
35C58F83,Chuyên viên Nghiên cứu thị trường tài chính - Ban Tài chính kinh doanh,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-nghien-cuu-thi-truong-tai-chinh-ban-tai-chinh-kinh-doanh.35C58F83.html
35C58F97,Cộng tác viên Dịch vụ Khách hàng (Điều phối viên),Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/cong-tac-vien-dich-vu-khach-hang-dieu-phoi-vien.35C58F97.html
35C58F84,Giao dịch viên,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Vĩnh Phúc Ninh Bình Hải Phòng,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/giao-dich-vien.35C58F84.html
35C58F46,"NHÂN VIÊN VĂN PHÒNG VIETTEL ( Được Hỗ Trợ Thiết Bị Làm Việc, Ca HC ) [G5] - BSV",BellSystem24-Việt Nam,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,30-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-van-phong-viettel-duoc-ho-tro-thiet-bi-lam-viec-ca-hc-g5-bsv.35C58F46.html
35C58F68,Chuyên viên Tài chính kinh doanh các ĐVKD,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tai-chinh-kinh-doanh-cac-dvkd.35C58F68.html
35C58FAD,"Nhân viên Khoan, mài cơ khí",Công ty Cổ phần Nhôm Việt Dũng,Hà Nội,Lương: 11 Tr - 14 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-khoan-mai-co-khi.35C58FAD.html
35C58F88,Giao dịch viên,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hưng Yên Lạng Sơn Nam Định,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/giao-dich-vien.35C58F88.html
35C58F6B,Giao dịch viên,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Thái Nguyên Bình Phước Khánh Hòa,Lương: Cạnh tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/giao-dich-vien.35C58F6B.html
35C58F6B,Giao dịch viên,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Thái Nguyên Bình Phước Khánh Hòa,Lương: Cạnh tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/giao-dich-vien.35C58F6B.html
35C58F66,Chuyên viên Chính sách Quản trị Tài chính,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-sach-quan-tri-tai-chinh.35C58F66.html
35C58F82,Kiểm soát viên Dịch vụ Khách hàng,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội Thừa Thiên- Huế Sơn La,Lương: Cạnh tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/kiem-soat-vien-dich-vu-khach-hang.35C58F82.html
35C58F1A,Giám đốc Ban Chính sách & Quản lý rủi ro Tín dụng,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-ban-chinh-sach-quan-ly-rui-ro-tin-dung.35C58F1A.html
35C59077,Chuyên Viên Cao Cấp Bảo Hiểm,NGÂN HÀNG TMCP KỸ THƯƠNG VIỆT NAM (TECHCOMBANK),Hà Nội Bắc Ninh Vĩnh Phúc,Lương: Cạnh tranh,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cao-cap-bao-hiem.35C59077.html
35C58F4A,Nhân Viên Tư Vấn - Telesales Giờ Hành Chính,Hệ thống Y tế Thu Cúc,Hà Nội,Lương: 8 Tr - 15 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-telesales-gio-hanh-chinh.35C58F4A.html
35C58F1E,Chuyên viên cao cấp Quản lý Kết quả Năng suất bán - Khối NHBL,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cao-cap-quan-ly-ket-qua-nang-suat-ban-khoi-nhbl.35C58F1E.html
35C58F1B,Chuyên viên Giám sát và Phân tích tài chính,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-giam-sat-va-phan-tich-tai-chinh.35C58F1B.html
35C5915A,Nhân viên Marketing,Công Ty Cổ Phần Eurowindow,Đà Nẵng,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-marketing.35C5915A.html
35C590E7,"Nhân viên điều phối kho (KCN Tân Phú Trung, Củ Chi)",Công ty TNHH Việt Dũng Sài Gòn,Hồ Chí Minh,Lương: 9 Tr - 11 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-dieu-phoi-kho-kcn-tan-phu-trung-cu-chi.35C590E7.html
35C5917F,Chuyên viên Quản trị kế hoạch,Công Ty Cổ Phần Eurowindow,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-quan-tri-ke-hoach.35C5917F.html
35C5914E,Tuyển gấp - Giám Sát Bán Hàng kênh GT Hà Nội,CÔNG TY CỔ PHẦN MORINAGA NUTRITIONAL FOODS VIỆT NAM,Hà Nội,Lương: 12 Tr - 22 Tr VND,10-10-2025,26-10-2025,https://careerviet.vn/vi/tim-viec-lam/tuyen-gap-giam-sat-ban-hang-kenh-gt-ha-noi.35C5914E.html
35C590AA,[I1] Quản lý Vận Hành Triple-S - Khách hàng bí mật Miền Nam,BellSystem24 Việt Nam,Hồ Chí Minh,Lương: 16 Tr - 18 Tr VND,10-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/i1-quan-ly-van-hanh-triple-s-khach-hang-bi-mat-mien-nam.35C590AA.html
35C5918C,"Chuyên Viên Khách Hàng Doanh Nghiệp Vi Mô - Bạc Liêu, Sóc Trăng - TA153",Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Bạc Liêu Sóc Trăng,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-khach-hang-doanh-nghiep-vi-mo-bac-lieu-soc-trang-ta153.35C5918C.html
35C5918B,Chuyên Viên Khách Hàng Doanh Nghiệp Vi Mô - Tây Ninh - TA153,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Tây Ninh,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-khach-hang-doanh-nghiep-vi-mo-tay-ninh-ta153.35C5918B.html
35C59194,Chuyên gia Quản trị danh mục (mảng Thu hồi nợ) - Hồ Chí Minh - TA108,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,5,https://careerviet.vn/vi/tim-viec-lam/chuyen-gia-quan-tri-danh-muc-mang-thu-hoi-no-ho-chi-minh-ta108.35C59194.html
35C5918E,Chuyên Viên Khách Hàng Doanh Nghiệp Vi Mô - Phú Quốc - TA153,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Kiên Giang,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-khach-hang-doanh-nghiep-vi-mo-phu-quoc-ta153.35C5918E.html
35C59188,Chuyên Viên Khách Hàng Doanh Nghiệp Vi Mô - Quảng Ngãi - TA153,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Quảng Ngãi,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-khach-hang-doanh-nghiep-vi-mo-quang-ngai-ta153.35C59188.html
35C59022,Nhân Viên Kỹ Thuật Vận Hành Tòa Nhà,CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU TƯ I.P.A,Hà Nội,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-van-hanh-toa-nha.35C59022.html
35C5918D,Chuyên Viên Khách Hàng Doanh Nghiệp Vi Mô - Ninh Thuận - TA153,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Ninh Thuận,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-khach-hang-doanh-nghiep-vi-mo-ninh-thuan-ta153.35C5918D.html
35C5918A,"Chuyên Viên Khách Hàng Doanh Nghiệp Vi Mô - Vĩnh Long, Bến Tre - TA153",Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Vĩnh Long Bến Tre,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-khach-hang-doanh-nghiep-vi-mo-vinh-long-ben-tre-ta153.35C5918A.html
35C5916E,Trưởng phòng kinh doanh khách hàng Ưu tiên - TPHCM - TA110,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-kinh-doanh-khach-hang-uu-tien-tphcm-ta110.35C5916E.html
35C59019,Chuyên Viên Công Nghệ Thông Tin,Công ty Cổ phần Tây An,Nghệ An,Lương: 9 Tr - 11 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cong-nghe-thong-tin.35C59019.html
35C59056,Nhân Viên Chăm Sóc Khách Hàng Nhà Mạng Viễn Thông Viettel Fulltime - HCM - [G5] BSV,BellSystem24-Việt Nam,Hồ Chí Minh,Lương: 6 Tr - 10 Tr VND,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-nha-mang-vien-thong-viettel-fulltime-hcm-g5-bsv.35C59056.html
